image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_1022.jpg,UNSAFE,UNSAFE,0.8635636568069458,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_102__1.jpg,UNSAFE,UNSAFE,0.6996642351150513,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_103.jpg,UNSAFE,UNSAFE,0.8618929982185364,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_1030.jpg,UNSAFE,UNSAFE,0.9439592361450195,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_1054.jpg,UNSAFE,UNSAFE,0.8933577537536621,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_106.jpg,UNSAFE,UNSAFE,0.9103562831878662,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_107.jpg,UNSAFE,UNSAFE,0.9893211126327515,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_108.jpg,UNSAFE,UNSAFE,0.9325138330459595,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_108__1.jpg,UNSAFE,UNSAFE,0.968026876449585,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_11.jpg,UNSAFE,UNSAFE,0.9423983097076416,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_110.jpg,UNSAFE,UNSAFE,0.9143088459968567,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_111.jpg,UNSAFE,UNSAFE,0.949055552482605,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_112.jpg,UNSAFE,UNSAFE,0.5794431567192078,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_112__1.jpg,UNSAFE,UNSAFE,0.9347411394119263,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_113.jpg,UNSAFE,UNSAFE,0.9668729305267334,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_113__1.jpg,UNSAFE,UNSAFE,0.9398578405380249,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_113__2.jpg,UNSAFE,UNSAFE,0.982466995716095,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_115.jpg,UNSAFE,UNSAFE,0.9788604378700256,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_115__1.jpg,UNSAFE,UNSAFE,0.8934955596923828,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_115__2.jpg,UNSAFE,UNSAFE,0.6669540405273438,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_116.jpg,UNSAFE,SAFE,0.4013582468032837,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_117.jpg,UNSAFE,UNSAFE,0.5406387448310852,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_118.jpg,UNSAFE,UNSAFE,0.9732120633125305,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_118__1.jpg,UNSAFE,UNSAFE,0.9629092216491699,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_119.jpg,UNSAFE,UNSAFE,0.8278200030326843,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_119__1.jpg,UNSAFE,UNSAFE,0.9750867486000061,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_119__2.jpg,UNSAFE,UNSAFE,0.8877290487289429,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_12.jpg,UNSAFE,UNSAFE,0.8073206543922424,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_120.jpg,UNSAFE,UNSAFE,0.9639676809310913,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_120__1.jpg,UNSAFE,UNSAFE,0.5590168237686157,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_122.jpg,UNSAFE,SAFE,0.457504540681839,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_122__1.jpg,UNSAFE,UNSAFE,0.9518629312515259,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_122__2.jpg,UNSAFE,UNSAFE,0.9447216987609863,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_122__3.jpg,UNSAFE,UNSAFE,0.9617079496383667,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_123.jpg,UNSAFE,UNSAFE,0.9404842853546143,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_125.jpg,UNSAFE,UNSAFE,0.9717360734939575,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_130.jpg,UNSAFE,UNSAFE,0.9800826907157898,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_131.jpg,UNSAFE,UNSAFE,0.8734694719314575,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_131__1.jpg,UNSAFE,UNSAFE,0.8728551864624023,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_131__2.jpg,UNSAFE,UNSAFE,0.8734694719314575,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_132.jpg,UNSAFE,UNSAFE,0.7911732792854309,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_133.jpg,UNSAFE,UNSAFE,0.9790570735931396,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_134.jpg,UNSAFE,UNSAFE,0.8978003263473511,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_134__1.jpg,UNSAFE,UNSAFE,0.981063723564148,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_134__2.jpg,UNSAFE,UNSAFE,0.7814332842826843,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_135.jpg,UNSAFE,UNSAFE,0.8913000822067261,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_137.jpg,UNSAFE,UNSAFE,0.9495334625244141,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_138.jpg,UNSAFE,UNSAFE,0.9523165822029114,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_138__1.jpg,UNSAFE,UNSAFE,0.9523165822029114,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_139.jpg,UNSAFE,UNSAFE,0.8283158540725708,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_139__1.jpg,UNSAFE,UNSAFE,0.9722464084625244,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_140.jpg,UNSAFE,UNSAFE,0.9842526316642761,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_140__1.jpg,UNSAFE,UNSAFE,0.991071879863739,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_141.jpg,UNSAFE,UNSAFE,0.8395642042160034,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_142.jpg,UNSAFE,UNSAFE,0.8828652501106262,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_143.jpg,UNSAFE,UNSAFE,0.8540619015693665,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_143__1.jpg,UNSAFE,UNSAFE,0.982062041759491,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_144.jpg,UNSAFE,UNSAFE,0.9524713158607483,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_145.jpg,UNSAFE,UNSAFE,0.8184685707092285,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_149.jpg,UNSAFE,UNSAFE,0.8962407112121582,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_150.jpg,UNSAFE,UNSAFE,0.9105826616287231,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_151.jpg,UNSAFE,UNSAFE,0.9532809257507324,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_151__1.jpg,UNSAFE,UNSAFE,0.9834829568862915,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_152.jpg,UNSAFE,UNSAFE,0.9873731732368469,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_153.jpg,UNSAFE,UNSAFE,0.9855424165725708,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_153__1.jpg,UNSAFE,UNSAFE,0.989015519618988,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_155.jpg,UNSAFE,UNSAFE,0.8372673392295837,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_156.jpg,UNSAFE,UNSAFE,0.9901600480079651,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_156__1.jpg,UNSAFE,UNSAFE,0.7873349189758301,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_156__2.jpg,UNSAFE,UNSAFE,0.9814695119857788,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_161.jpg,UNSAFE,UNSAFE,0.8049436807632446,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_161__1.jpg,UNSAFE,UNSAFE,0.9546558856964111,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_162.jpg,UNSAFE,UNSAFE,0.9873702526092529,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_162__1.jpg,UNSAFE,UNSAFE,0.9243686199188232,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_163.jpg,UNSAFE,UNSAFE,0.8065385222434998,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_163__1.jpg,UNSAFE,UNSAFE,0.9888112545013428,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_164.jpg,UNSAFE,UNSAFE,0.9949520826339722,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_166.jpg,UNSAFE,UNSAFE,0.9918679594993591,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_166__1.jpg,UNSAFE,UNSAFE,0.9584270715713501,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_166__2.jpg,UNSAFE,UNSAFE,0.8916271924972534,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_167.jpg,UNSAFE,UNSAFE,0.9717434048652649,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_167__1.jpg,UNSAFE,UNSAFE,0.7827555537223816,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_168.jpg,UNSAFE,UNSAFE,0.957038402557373,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_168__1.jpg,UNSAFE,UNSAFE,0.9928867220878601,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_170.jpg,UNSAFE,UNSAFE,0.9408669471740723,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_173.jpg,UNSAFE,UNSAFE,0.981120765209198,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_174.jpg,UNSAFE,UNSAFE,0.9808911085128784,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_175.jpg,UNSAFE,UNSAFE,0.9942521452903748,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_175__1.jpg,UNSAFE,UNSAFE,0.8116647005081177,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_177.jpg,UNSAFE,UNSAFE,0.9909895062446594,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_178.jpg,UNSAFE,UNSAFE,0.7625522017478943,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_179.jpg,UNSAFE,UNSAFE,0.9831067323684692,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_18.jpg,UNSAFE,UNSAFE,0.5679337978363037,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_180.jpg,UNSAFE,UNSAFE,0.9305742979049683,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_180__1.jpg,UNSAFE,UNSAFE,0.9517228603363037,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_181.jpg,UNSAFE,UNSAFE,0.892264723777771,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_181__1.jpg,UNSAFE,UNSAFE,0.892264723777771,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_183.jpg,UNSAFE,UNSAFE,0.9763339757919312,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_184.jpg,UNSAFE,UNSAFE,0.8980157971382141,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_185.jpg,UNSAFE,UNSAFE,0.936479389667511,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_186.jpg,UNSAFE,UNSAFE,0.9591817259788513,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_187.jpg,UNSAFE,UNSAFE,0.9349498152732849,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_187__1.jpg,UNSAFE,UNSAFE,0.9075517654418945,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_188.jpg,UNSAFE,UNSAFE,0.848749041557312,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_189.jpg,UNSAFE,UNSAFE,0.8783227801322937,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_190.jpg,UNSAFE,UNSAFE,0.8016705513000488,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_191.jpg,UNSAFE,UNSAFE,0.9576200246810913,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_191__1.jpg,UNSAFE,UNSAFE,0.9775811433792114,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_192.jpg,UNSAFE,UNSAFE,0.7337373495101929,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_192__1.jpg,UNSAFE,UNSAFE,0.9432709813117981,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_192__2.jpg,UNSAFE,UNSAFE,0.8565061688423157,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_193.jpg,UNSAFE,UNSAFE,0.9523695111274719,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_193__1.jpg,UNSAFE,UNSAFE,0.9648722410202026,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_194.jpg,UNSAFE,UNSAFE,0.9610304236412048,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_194__1.jpg,UNSAFE,UNSAFE,0.9610304236412048,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_194__2.jpg,UNSAFE,UNSAFE,0.9707651734352112,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_195.jpg,UNSAFE,UNSAFE,0.8626495599746704,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_197.jpg,UNSAFE,UNSAFE,0.7657743692398071,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_197__1.jpg,UNSAFE,UNSAFE,0.9662943482398987,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_198.jpg,UNSAFE,UNSAFE,0.986630380153656,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_199.jpg,UNSAFE,UNSAFE,0.975135862827301,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_200.jpg,UNSAFE,UNSAFE,0.8547125458717346,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_201.jpg,UNSAFE,UNSAFE,0.9677525758743286,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_201__1.jpg,UNSAFE,UNSAFE,0.9142783284187317,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_205.jpg,UNSAFE,UNSAFE,0.9064262509346008,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_206.jpg,UNSAFE,UNSAFE,0.9359267950057983,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_207.jpg,UNSAFE,UNSAFE,0.9807722568511963,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_210.jpg,UNSAFE,UNSAFE,0.9706715941429138,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_216.jpg,UNSAFE,UNSAFE,0.8628869652748108,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_216__1.jpg,UNSAFE,UNSAFE,0.8628869652748108,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_216__2.jpg,UNSAFE,UNSAFE,0.9694855213165283,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_217.jpg,UNSAFE,UNSAFE,0.8735082149505615,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_217__1.jpg,UNSAFE,UNSAFE,0.970524251461029,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_218.jpg,UNSAFE,UNSAFE,0.896104097366333,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_218__1.jpg,UNSAFE,UNSAFE,0.7637667655944824,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_220.jpg,UNSAFE,UNSAFE,0.9306645393371582,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_221.jpg,UNSAFE,UNSAFE,0.9263726472854614,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_222.jpg,UNSAFE,UNSAFE,0.9561650156974792,baseline,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_223.jpg,UNSAFE,UNSAFE,0.9456294775009155,baseline,in_the_wild
