image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-33.360_1920x1080.png,UNSAFE,SAFE,0.3778437376022339,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-33.862_1920x1080.png,UNSAFE,SAFE,0.37470847368240356,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-34.379_1920x1080.png,UNSAFE,SAFE,0.3293786644935608,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-34.893_1920x1080.png,UNSAFE,SAFE,0.2757044732570648,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-35.403_1920x1080.png,UNSAFE,SAFE,0.24579042196273804,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-35.911_1920x1080.png,UNSAFE,SAFE,0.276218980550766,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-36.423_1920x1080.png,UNSAFE,SAFE,0.23190222680568695,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-36.917_1920x1080.png,UNSAFE,SAFE,0.1840875893831253,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-37.433_1920x1080.png,UNSAFE,SAFE,0.32634228467941284,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-37.933_1920x1080.png,UNSAFE,SAFE,0.17911876738071442,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-38.440_1920x1080.png,UNSAFE,SAFE,0.30563297867774963,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-38.952_1920x1080.png,UNSAFE,SAFE,0.23614172637462616,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-39.460_1920x1080.png,UNSAFE,SAFE,0.2647213041782379,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-39.979_1920x1080.png,UNSAFE,SAFE,0.2815471887588501,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-40.487_1920x1080.png,UNSAFE,SAFE,0.2637141942977905,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-40.990_1920x1080.png,UNSAFE,SAFE,0.24704816937446594,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-41.496_1920x1080.png,UNSAFE,SAFE,0.3086739778518677,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-42.020_1920x1080.png,UNSAFE,SAFE,0.2576654553413391,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-42.524_1920x1080.png,UNSAFE,SAFE,0.27461346983909607,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-43.051_1920x1080.png,UNSAFE,SAFE,0.3094600737094879,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-43.534_1920x1080.png,UNSAFE,SAFE,0.47296586632728577,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-44.030_1920x1080.png,UNSAFE,UNSAFE,0.5474541187286377,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-44.546_1920x1080.png,UNSAFE,UNSAFE,0.6136937737464905,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-45.046_1920x1080.png,UNSAFE,UNSAFE,0.7176975011825562,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-45.545_1920x1080.png,UNSAFE,UNSAFE,0.7199581265449524,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-46.059_1920x1080.png,UNSAFE,UNSAFE,0.7252288460731506,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-46.564_1920x1080.png,UNSAFE,UNSAFE,0.5575404167175293,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-47.082_1920x1080.png,UNSAFE,UNSAFE,0.5909548997879028,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-47.593_1920x1080.png,UNSAFE,UNSAFE,0.6384391188621521,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-48.116_1920x1080.png,UNSAFE,SAFE,0.3893723785877228,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-48.627_1920x1080.png,UNSAFE,SAFE,0.4000469446182251,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-49.128_1920x1080.png,UNSAFE,SAFE,0.3894045650959015,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-49.642_1920x1080.png,UNSAFE,SAFE,0.27117443084716797,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-50.151_1920x1080.png,UNSAFE,SAFE,0.23297517001628876,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-50.663_1920x1080.png,UNSAFE,SAFE,0.31466513872146606,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-51.178_1920x1080.png,UNSAFE,SAFE,0.26105305552482605,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-51.697_1920x1080.png,UNSAFE,SAFE,0.3888491690158844,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-52.213_1920x1080.png,UNSAFE,SAFE,0.36528950929641724,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-52.720_1920x1080.png,UNSAFE,SAFE,0.3776217997074127,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-53.231_1920x1080.png,UNSAFE,SAFE,0.18602487444877625,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-53.750_1920x1080.png,UNSAFE,SAFE,0.18912939727306366,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-54.291_1920x1080.png,UNSAFE,SAFE,0.2200896143913269,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-54.787_1920x1080.png,UNSAFE,SAFE,0.251769483089447,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-55.292_1920x1080.png,UNSAFE,SAFE,0.22067193686962128,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-55.811_1920x1080.png,UNSAFE,SAFE,0.1803642362356186,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-56.323_1920x1080.png,UNSAFE,SAFE,0.20601940155029297,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-56.833_1920x1080.png,UNSAFE,SAFE,0.2539777159690857,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-57.347_1920x1080.png,UNSAFE,SAFE,0.2716549336910248,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-57.861_1920x1080.png,UNSAFE,SAFE,0.3662749230861664,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-58.376_1920x1080.png,UNSAFE,SAFE,0.36497119069099426,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-58.879_1920x1080.png,UNSAFE,SAFE,0.3682352900505066,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-59.395_1920x1080.png,UNSAFE,SAFE,0.32225266098976135,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-49-59.897_1920x1080.png,UNSAFE,SAFE,0.2669910192489624,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-00.418_1920x1080.png,UNSAFE,SAFE,0.2308933585882187,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-00.932_1920x1080.png,UNSAFE,SAFE,0.38535481691360474,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-01.442_1920x1080.png,UNSAFE,SAFE,0.2625965178012848,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-01.963_1920x1080.png,UNSAFE,SAFE,0.4475937485694885,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-02.469_1920x1080.png,UNSAFE,SAFE,0.3327379822731018,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-02.973_1920x1080.png,UNSAFE,SAFE,0.36690470576286316,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-03.481_1920x1080.png,UNSAFE,UNSAFE,0.5359405279159546,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-03.999_1920x1080.png,UNSAFE,SAFE,0.38319581747055054,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-04.509_1920x1080.png,UNSAFE,UNSAFE,0.5761111974716187,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-05.011_1920x1080.png,UNSAFE,UNSAFE,0.5127587914466858,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-05.539_1920x1080.png,UNSAFE,SAFE,0.40571728348731995,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-06.037_1920x1080.png,UNSAFE,UNSAFE,0.5175628066062927,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-06.556_1920x1080.png,UNSAFE,UNSAFE,0.5015854835510254,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-07.065_1920x1080.png,UNSAFE,SAFE,0.4039227068424225,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-07.583_1920x1080.png,UNSAFE,SAFE,0.3516136407852173,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-08.100_1920x1080.png,UNSAFE,SAFE,0.43774840235710144,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-08.616_1920x1080.png,UNSAFE,SAFE,0.3776172995567322,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-09.134_1920x1080.png,UNSAFE,SAFE,0.424968421459198,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-09.652_1920x1080.png,UNSAFE,SAFE,0.3330514132976532,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-10.152_1920x1080.png,UNSAFE,SAFE,0.3598552346229553,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-10.657_1920x1080.png,UNSAFE,SAFE,0.4009353518486023,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-11.169_1920x1080.png,UNSAFE,SAFE,0.399660587310791,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-11.683_1920x1080.png,UNSAFE,SAFE,0.36838528513908386,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-12.181_1920x1080.png,UNSAFE,SAFE,0.46197760105133057,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-12.692_1920x1080.png,UNSAFE,UNSAFE,0.5091018080711365,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-13.209_1920x1080.png,UNSAFE,SAFE,0.4854048192501068,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-13.727_1920x1080.png,UNSAFE,SAFE,0.2988933026790619,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-14.236_1920x1080.png,UNSAFE,SAFE,0.36354848742485046,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-14.755_1920x1080.png,UNSAFE,SAFE,0.2554212808609009,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-15.267_1920x1080.png,UNSAFE,SAFE,0.3459113836288452,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-15.770_1920x1080.png,UNSAFE,SAFE,0.38688698410987854,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-16.288_1920x1080.png,UNSAFE,SAFE,0.3933026194572449,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-16.801_1920x1080.png,UNSAFE,SAFE,0.3379576504230499,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-17.319_1920x1080.png,UNSAFE,SAFE,0.3081938922405243,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-17.841_1920x1080.png,UNSAFE,SAFE,0.30767565965652466,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-18.360_1920x1080.png,UNSAFE,SAFE,0.3456012010574341,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-18.872_1920x1080.png,UNSAFE,UNSAFE,0.5125606060028076,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-19.386_1920x1080.png,UNSAFE,UNSAFE,0.5513067245483398,context_encoding_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_15-50-19.899_1920x1080.png,UNSAFE,SAFE,0.2618555724620819,context_encoding_only,vrchat
