image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eaAaGwObaaamqv)(mh=Wlxcq-oA__RJczxz)5.jpg,UNSAFE,UNSAFE,0.8177686929702759,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eaSaaTbaAaaaa)(mh=1qNTZ_W-m6wZ2lQW)14.jpg,UNSAFE,UNSAFE,0.7156860828399658,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eaSaaTbaAaaaa)(mh=56j_WFjO_z_QNbkx)8.jpg,UNSAFE,UNSAFE,0.9012611508369446,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eaSaaTbaAaaaa)(mh=6vLzfEzXlcAd6uaZ)10.jpg,UNSAFE,UNSAFE,0.8704855442047119,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eaSaaTbaAaaaa)(mh=I-fCUFV9roBgoFJI)12.jpg,UNSAFE,SAFE,0.2684519290924072,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eaSaaTbaAaaaa)(mh=w1SM8-n5l2Paxmnz)7.jpg,UNSAFE,UNSAFE,0.7475447654724121,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eafTGgaaaWavb)(mh=F1OVGY6cM1bfhU2o)5.jpg,UNSAFE,UNSAFE,0.8349027633666992,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eafTGgaaaa)(mh=LuOEz5B09ZwExwgS)13.jpg,UNSAFE,UNSAFE,0.9297770857810974,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eafTGgaaaa)(mh=RKwDYBfX4rRuIPO6)2.jpg,UNSAFE,UNSAFE,0.8110883831977844,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eafTGgaaaa)(mh=bldLmfErpVMw_HlJ)4.jpg,UNSAFE,UNSAFE,0.7482556700706482,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=eafTGgaaaa)(mh=qiszNNiK-_50OcuT)1.jpg,UNSAFE,UNSAFE,0.7929043173789978,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/(m=q_MP50ZbeqglHgaaaa)(mh=esa0gNYLa0YC17yP)0.jpg,UNSAFE,UNSAFE,0.8822709918022156,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/0.png,UNSAFE,UNSAFE,0.9843053817749023,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/050df1a62a0f77b60dd40cb7daa0b768.27.jpg,UNSAFE,UNSAFE,0.9461410641670227,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1.jpg,UNSAFE,UNSAFE,0.8767094016075134,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/10spuuo_jx5edp4uc0ga1.jpg,UNSAFE,UNSAFE,0.7093165516853333,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/10spuuo_jxj5cpprc0ga1.jpg,UNSAFE,UNSAFE,0.9703873991966248,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1280x720.6.jpg,UNSAFE,UNSAFE,0.9711707830429077,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15j6yic_138bawz7ycgb1.png,UNSAFE,UNSAFE,0.9610645771026611,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15j6yic_kyczhoq8ycgb1.png,UNSAFE,UNSAFE,0.9801244735717773,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15j6yic_xleb9tq8ycgb1.png,UNSAFE,UNSAFE,0.9345277547836304,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15rpotq_144t9zfzb9ib1.jpg,UNSAFE,UNSAFE,0.8216066360473633,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15rpotq_1s8fc7hzb9ib1.jpg,UNSAFE,UNSAFE,0.9727268815040588,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15rpotq_3899rgizb9ib1.jpg,UNSAFE,UNSAFE,0.9624082446098328,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/15rpotq_3fx482czb9ib1.jpg,UNSAFE,UNSAFE,0.9548421502113342,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1c2islp_mlgcd0ieu3uc1.jpg,UNSAFE,UNSAFE,0.7172727584838867,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1c2islp_rl3nx2zdu3uc1.jpg,UNSAFE,UNSAFE,0.7776945233345032,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1c2islp_xgomi4xdu3uc1.jpg,UNSAFE,SAFE,0.3796941339969635,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1hn0b0p_2h2j6x5cv99e1.jpg,UNSAFE,UNSAFE,0.8496997356414795,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i33knf_au15mzvx5gde1.jpg,UNSAFE,UNSAFE,0.9047554135322571,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_de6s9zmrjnde1.jpg,UNSAFE,UNSAFE,0.7559551000595093,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_jrp8ozasjnde1.jpg,UNSAFE,UNSAFE,0.8788284063339233,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_ltprednsjnde1.jpg,UNSAFE,UNSAFE,0.769417405128479,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_m249ebdsjnde1.jpg,UNSAFE,UNSAFE,0.9805450439453125,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_mjsti7yrjnde1.jpg,UNSAFE,UNSAFE,0.8564295172691345,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_o8wthp0sjnde1.jpg,UNSAFE,SAFE,0.46016743779182434,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_orz13jirjnde1.jpg,UNSAFE,UNSAFE,0.6851608157157898,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_q9sa1r5sjnde1.jpg,UNSAFE,UNSAFE,0.7823846340179443,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_t7vpoghsjnde1.jpg,UNSAFE,UNSAFE,0.9608145952224731,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_tagchosrjnde1.jpg,UNSAFE,UNSAFE,0.958220362663269,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1i3vxof_ufjfqrpsjnde1.jpg,UNSAFE,UNSAFE,0.9343393445014954,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1tdug_0hu1u95zoame1.jpg,UNSAFE,UNSAFE,0.9252557158470154,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1tdug_0iokw7tyoame1.png,UNSAFE,UNSAFE,0.9147543907165527,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1tdug_9x4yu0wzoame1.jpg,UNSAFE,UNSAFE,0.8431806564331055,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_0jfnyvseobme1.png,UNSAFE,UNSAFE,0.9345277547836304,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_4ftjlpyfobme1.jpg,UNSAFE,UNSAFE,0.9727268815040588,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_7dxeg68eobme1.png,UNSAFE,UNSAFE,0.9801244735717773,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_7nn00bleobme1.png,UNSAFE,UNSAFE,0.9610645771026611,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_cn191mnfobme1.jpg,UNSAFE,UNSAFE,0.7505342960357666,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_g8gdkikfobme1.jpg,UNSAFE,UNSAFE,0.8212365508079529,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_k10rspdfobme1.jpg,UNSAFE,UNSAFE,0.7427100539207458,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_kwtza56fobme1.jpg,UNSAFE,UNSAFE,0.7807401418685913,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_m1ng1r7gobme1.jpg,UNSAFE,UNSAFE,0.9624082446098328,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_ncw57oafobme1.jpg,UNSAFE,UNSAFE,0.8204401731491089,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1j1y5i8_xtogbw2fobme1.jpg,UNSAFE,UNSAFE,0.9203919768333435,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1k94ear_4fptoeh2udxe1.jpg,UNSAFE,UNSAFE,0.8955941796302795,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1ke2w5d_53eecqf2rmye1.jpg,UNSAFE,UNSAFE,0.900367021560669,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1ke2w5d_949icip2rmye1.jpg,UNSAFE,UNSAFE,0.7323514819145203,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1ke2w5d_ib7szx62rmye1.jpg,UNSAFE,UNSAFE,0.7640419006347656,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1ke2w5d_jpjklxg2rmye1.jpg,UNSAFE,UNSAFE,0.8269476890563965,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1ke2w5d_m0hf8pn2rmye1.jpg,UNSAFE,UNSAFE,0.8808494806289673,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1kq33sp_8rv4bgkh2o1f1.jpg,UNSAFE,UNSAFE,0.6100922226905823,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1kq33sp_adoxufkh2o1f1.jpg,UNSAFE,UNSAFE,0.7483702898025513,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1kq33sp_krv0xpkh2o1f1.jpg,UNSAFE,UNSAFE,0.7866611480712891,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1kq33sp_nz28gikh2o1f1.jpg,UNSAFE,UNSAFE,0.8888358473777771,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l0y0yx_Steam should have never let me use the custom ar.png,UNSAFE,UNSAFE,0.9224650263786316,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l20xlj_0v1quv9bkm4f1.jpg,UNSAFE,UNSAFE,0.8381423354148865,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l20xlj_1he3nv9bkm4f1.jpg,UNSAFE,UNSAFE,0.9801926016807556,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l20xlj_dfebvv9bkm4f1.jpg,UNSAFE,UNSAFE,0.9885030388832092,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_1wni0pj4yd6f1.jpg,UNSAFE,UNSAFE,0.8244166374206543,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_23grjod5yd6f1.jpg,UNSAFE,UNSAFE,0.8859677910804749,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_2j5q0495yd6f1.jpg,UNSAFE,UNSAFE,0.8377947211265564,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_77cp82m5yd6f1.jpg,UNSAFE,UNSAFE,0.9594911932945251,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_ca3vbvz4yd6f1.jpg,UNSAFE,UNSAFE,0.7973864078521729,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_hwerk4o4yd6f1.jpg,UNSAFE,UNSAFE,0.9260265827178955,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_mutxrir4yd6f1.jpg,UNSAFE,UNSAFE,0.9805597066879272,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_o3gr2iu4yd6f1.jpg,UNSAFE,UNSAFE,0.9585093259811401,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_sk8y2qf5yd6f1.jpg,UNSAFE,UNSAFE,0.9605816602706909,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1l97zrl_tl07jcx4yd6f1.jpg,UNSAFE,UNSAFE,0.818408191204071,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1lht5i9_2wsebfllhi8f1.png,UNSAFE,UNSAFE,0.8253383636474609,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1lnhxs0_Best nude mod for Stellar Blade.jpeg,UNSAFE,UNSAFE,0.9639967083930969,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1lsyq5f_6ow1u14rl8bf1.jpg,UNSAFE,UNSAFE,0.9498620629310608,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1lsyq5f_i34zex6ql8bf1.jpg,UNSAFE,UNSAFE,0.8374904990196228,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1m30cug_euniohrggmdf1.jpg,UNSAFE,UNSAFE,0.9457045197486877,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_36a3jdptpdmf1.png,UNSAFE,UNSAFE,0.8344427347183228,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_73fizhbnpdmf1.png,UNSAFE,UNSAFE,0.8283931612968445,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_afiy1d9qpdmf1.png,UNSAFE,UNSAFE,0.7813563942909241,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_hcft234rpdmf1.png,UNSAFE,UNSAFE,0.7170939445495605,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_i3qkjhxppdmf1.png,UNSAFE,UNSAFE,0.8085309267044067,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_j7qmstfqpdmf1.png,UNSAFE,UNSAFE,0.7245286703109741,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_qind6x9ppdmf1.png,UNSAFE,UNSAFE,0.8309402465820312,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_r8ruxlbtpdmf1.png,UNSAFE,UNSAFE,0.8436547517776489,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_wrm62gpmpdmf1.png,UNSAFE,UNSAFE,0.7221390604972839,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_y38veyorpdmf1.png,UNSAFE,UNSAFE,0.745394766330719,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1n4ypmy_ytwuyevqpdmf1.png,UNSAFE,UNSAFE,0.7397332191467285,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1nxdr11_Atsu taking a hot bath in Ghost of Yotei.jpeg,UNSAFE,UNSAFE,0.7713776230812073,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1obxgf8_3nu020qkqcwf1.png,UNSAFE,UNSAFE,0.7299407124519348,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1obxgf8_8viife8lqcwf1.png,UNSAFE,UNSAFE,0.7562215328216553,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1obxgf8_m6gqqmqiqcwf1.png,UNSAFE,UNSAFE,0.9542058706283569,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1obxgf8_mufi7limqcwf1.png,UNSAFE,UNSAFE,0.8286422491073608,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/1obxgf8_rmyh6ihjqcwf1.png,UNSAFE,UNSAFE,0.7579658627510071,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/3dxchat-sex-animations_07.jpg,UNSAFE,UNSAFE,0.8494284749031067,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/3dxchat-sex-animations_09.jpg,UNSAFE,UNSAFE,0.8703000545501709,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/3dxchat-sex-animations_10.jpg,UNSAFE,UNSAFE,0.8672668933868408,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/3dxchat-sex-animations_17.jpg,UNSAFE,UNSAFE,0.8772119879722595,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/3qr1gemiyjy01.png.png,UNSAFE,UNSAFE,0.870031476020813,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/42469d2ec00aac19d2f34f9ab3327af3.29.jpg,UNSAFE,UNSAFE,0.8021184802055359,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/7lhv-dkWsAwhP79dFaaPLINNmTLNJL77qAQq05HhUY8.jpg.png,UNSAFE,UNSAFE,0.8950506448745728,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/8e301f7c92612ae671be115d9594613a.20.jpg,UNSAFE,UNSAFE,0.9413927793502808,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/920666596bc1e6aef085646c6ef59d99.17.jpg,UNSAFE,UNSAFE,0.927406907081604,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/AChat_screenshot_12152018082017-650x520.jpg,UNSAFE,UNSAFE,0.7834330201148987,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/AChat_screenshot_12272918082017-550x440.jpg,UNSAFE,UNSAFE,0.9295970797538757,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/AChat_screenshot_12324718082017-550x440.jpg,UNSAFE,UNSAFE,0.915763795375824,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/AChat_screenshot_12370118082017-650x520.jpg,UNSAFE,UNSAFE,0.9400603771209717,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Ag1FZar2fqe9yOt78FU_vH8wnHu4dDD-alVCQirETOw.jpg.png,UNSAFE,UNSAFE,0.969308614730835,full_system,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Bodysuit_ver.1_-_Nude_1.jpg,UNSAFE,UNSAFE,0.9746854901313782,full_system,second_life
